station_id,date,day_of_week,hour,is_raining,wait_time_minutes
103607,2025-08-04,0,0,False,0.8
309309,2025-08-04,0,0,False,0.0
309328,2025-08-04,0,0,False,3.8
309277,2025-08-04,0,0,False,1.6
308889,2025-08-04,0,0,False,2.4
308901,2025-08-04,0,0,False,4.5
309302,2025-08-04,0,0,False,4.6
309350,2025-08-04,0,0,False,1.4
308732,2025-08-04,0,0,False,2.9
508923,2025-08-04,0,0,False,1.9
309301,2025-08-04,0,0,False,2.2
309279,2025-08-04,0,0,False,4.1
309310,2025-08-04,0,0,False,2.3
308811,2025-08-04,0,0,False,0.4
308890,2025-08-04,0,0,False,2.6
502292,2025-08-04,0,0,False,0.0
309316,2025-08-04,0,0,False,4.6
308899,2025-08-04,0,0,False,4.5
188200,2025-08-04,0,0,False,7.1
309311,2025-08-04,0,0,False,0.6
308812,2025-08-04,0,0,False,0.7
502295,2025-08-04,0,0,False,1.5
309312,2025-08-04,0,0,False,5.9
309315,2025-08-04,0,0,False,3.6
309303,2025-08-04,0,0,False,5.3
309349,2025-08-04,0,0,False,3.7
308900,2025-08-04,0,0,False,0.9
308678,2025-08-04,0,0,False,3.1
309317,2025-08-04,0,0,False,4.9
103610,2025-08-04,0,0,False,2.6
308813,2025-08-04,0,0,False,1.0
309304,2025-08-04,0,0,False,2.8
308898,2025-08-04,0,0,False,3.2
309313,2025-08-04,0,0,False,9.0
308896,2025-08-04,0,0,False,2.7
309347,2025-08-04,0,0,False,1.1
309345,2025-08-04,0,0,False,3.4
309348,2025-08-04,0,0,False,3.4
309346,2025-08-04,0,0,False,2.2
308917,2025-08-04,0,0,False,3.5
309305,2025-08-04,0,0,False,2.8
309314,2025-08-04,0,0,False,3.9
309344,2025-08-04,0,0,False,4.4
308662,2025-08-04,0,0,False,3.6
308733,2025-08-04,0,0,False,5.9
308888,2025-08-04,0,0,False,2.6
309343,2025-08-04,0,0,False,3.4
309342,2025-08-04,0,0,False,3.7
309341,2025-08-04,0,0,False,5.0
308795,2025-08-04,0,0,False,2.8
309306,2025-08-04,0,0,False,0.7
308904,2025-08-04,0,0,False,1.9
508925,2025-08-04,0,0,False,3.5
308921,2025-08-04,0,0,False,2.5
309339,2025-08-04,0,0,False,2.5
311451,2025-08-04,0,0,False,6.0
308885,2025-08-04,0,0,False,4.1
309338,2025-08-04,0,0,False,1.2
309337,2025-08-04,0,0,False,2.2
309336,2025-08-04,0,0,False,1.5
309340,2025-08-04,0,0,False,4.7
308920,2025-08-04,0,0,False,2.4
309186,2025-08-04,0,0,False,2.4
309335,2025-08-04,0,0,False,4.2
308886,2025-08-04,0,0,False,2.6
309334,2025-08-04,0,0,False,2.0
308897,2025-08-04,0,0,False,1.9
308679,2025-08-04,0,0,False,3.0
311454,2025-08-04,0,0,False,2.6
309333,2025-08-04,0,0,False,2.9
103603,2025-08-04,0,0,False,0.3
309318,2025-08-04,0,0,False,1.7
309332,2025-08-04,0,0,False,2.4
103604,2025-08-04,0,0,False,7.9
309076,2025-08-04,0,0,False,9.6
311452,2025-08-04,0,0,False,0.8
309185,2025-08-04,0,0,False,3.2
311453,2025-08-04,0,0,False,1.5
309330,2025-08-04,0,0,False,3.8
309329,2025-08-04,0,0,False,3.6
103615,2025-08-04,0,0,False,1.6
308918,2025-08-04,0,0,False,8.4
309331,2025-08-04,0,0,False,2.5
308895,2025-08-04,0,0,False,1.5
309148,2025-08-04,0,0,False,4.3
308894,2025-08-04,0,0,False,0.8
309149,2025-08-04,0,0,False,2.9
309158,2025-08-04,0,0,False,1.9
508924,2025-08-04,0,0,False,0.5
309352,2025-08-04,0,0,False,3.8
308893,2025-08-04,0,0,False,3.4
308661,2025-08-04,0,0,False,2.3
308919,2025-08-04,0,0,False,0.9
309150,2025-08-04,0,0,False,1.8
309267,2025-08-04,0,1,True,2.6
309268,2025-08-04,0,1,True,1.9
309097,2025-08-04,0,1,True,3.2
309099,2025-08-04,0,1,True,2.7
309270,2025-08-04,0,1,True,3.6
103614,2025-08-04,0,1,True,1.0
309269,2025-08-04,0,1,True,2.6
309266,2025-08-04,0,1,True,0.4
103746,2025-08-04,0,1,True,0.0
309098,2025-08-04,0,1,True,1.3
309271,2025-08-04,0,1,True,5.4
309272,2025-08-04,0,1,True,2.8
309319,2025-08-04,0,1,True,1.7
472508,2025-08-04,0,1,True,2.7
309273,2025-08-04,0,1,True,3.2
308804,2025-08-04,0,1,True,4.2
308757,2025-08-04,0,1,True,0.3
309293,2025-08-04,0,1,True,3.3
309294,2025-08-04,0,1,True,2.7
308805,2025-08-04,0,1,True,4.5
309295,2025-08-04,0,1,True,2.4
309296,2025-08-04,0,1,True,2.0
103606,2025-08-04,0,1,True,1.2
308806,2025-08-04,0,1,True,5.0
309320,2025-08-04,0,1,True,4.5
308809,2025-08-04,0,1,True,1.9
103613,2025-08-04,0,1,True,2.6
308803,2025-08-04,0,1,True,3.0
103616,2025-08-04,0,1,True,5.2
309189,2025-08-04,0,1,True,3.1
173082,2025-08-04,0,1,True,0.9
309297,2025-08-04,0,1,True,0.8
103612,2025-08-04,0,1,True,4.7
107668,2025-08-04,0,1,True,4.4
308799,2025-08-04,0,1,True,3.1
308800,2025-08-04,0,1,True,3.2
308801,2025-08-04,0,1,True,1.5
308802,2025-08-04,0,1,True,11.7
309274,2025-08-04,0,1,True,5.2
308810,2025-08-04,0,1,True,2.5
103609,2025-08-04,0,1,True,5.5
103611,2025-08-04,0,1,True,3.4
308731,2025-08-04,0,1,True,2.0
309351,2025-08-04,0,1,True,0.3
308891,2025-08-04,0,1,True,4.8
309299,2025-08-04,0,1,True,4.8
308807,2025-08-04,0,1,True,0.6
309285,2025-08-04,0,1,True,2.1
308808,2025-08-04,0,1,True,3.9
309283,2025-08-04,0,1,True,3.4
308734,2025-08-04,0,1,True,1.8
309278,2025-08-04,0,1,True,4.3
309220,2025-08-04,0,1,True,3.4
308758,2025-08-04,0,1,True,4.3
308663,2025-08-04,0,1,True,2.5
309190,2025-08-04,0,1,True,3.8
309300,2025-08-04,0,1,True,2.6
308798,2025-08-04,0,1,True,1.7
308903,2025-08-04,0,1,True,3.7
308923,2025-08-04,0,1,True,1.5
309188,2025-08-04,0,1,True,2.3
309187,2025-08-04,0,1,True,3.0
309298,2025-08-04,0,1,True,1.9
309281,2025-08-04,0,1,True,1.5
308922,2025-08-04,0,1,True,4.8
103607,2025-08-04,0,1,True,2.3
309309,2025-08-04,0,1,True,1.7
309328,2025-08-04,0,1,True,5.9
309277,2025-08-04,0,1,True,0.9
308889,2025-08-04,0,1,True,3.6
308901,2025-08-04,0,1,True,2.7
309302,2025-08-04,0,1,True,4.4
309350,2025-08-04,0,1,True,2.8
308732,2025-08-04,0,1,True,10.0
508923,2025-08-04,0,1,True,3.9
309301,2025-08-04,0,1,True,4.9
309279,2025-08-04,0,1,True,4.4
309310,2025-08-04,0,1,True,2.4
308811,2025-08-04,0,1,True,0.0
308890,2025-08-04,0,1,True,3.1
502292,2025-08-04,0,1,True,0.0
309316,2025-08-04,0,1,True,4.3
308899,2025-08-04,0,1,True,4.3
188200,2025-08-04,0,1,True,6.0
309311,2025-08-04,0,1,True,3.0
308812,2025-08-04,0,1,True,0.0
502295,2025-08-04,0,1,True,3.8
309312,2025-08-04,0,1,True,3.9
309315,2025-08-04,0,1,True,4.7
309303,2025-08-04,0,1,True,9.8
309349,2025-08-04,0,1,True,4.2
308900,2025-08-04,0,1,True,2.3
308678,2025-08-04,0,1,True,4.2
309317,2025-08-04,0,1,True,3.8
103610,2025-08-04,0,1,True,2.1
308813,2025-08-04,0,1,True,2.1
309304,2025-08-04,0,1,True,0.9
308898,2025-08-04,0,1,True,4.1
309313,2025-08-04,0,1,True,4.3
308896,2025-08-04,0,1,True,2.8
309347,2025-08-04,0,1,True,1.6
309345,2025-08-04,0,1,True,3.4
309348,2025-08-04,0,1,True,2.6
309346,2025-08-04,0,1,True,1.3
308917,2025-08-04,0,1,True,3.5
309305,2025-08-04,0,1,True,5.3
309314,2025-08-04,0,1,True,4.5
309344,2025-08-04,0,1,True,2.3
308662,2025-08-04,0,1,True,4.0
308733,2025-08-04,0,1,True,2.7
308888,2025-08-04,0,1,True,1.4
309343,2025-08-04,0,1,True,3.7
309342,2025-08-04,0,1,True,2.2
309341,2025-08-04,0,1,True,4.3
308795,2025-08-04,0,1,True,2.8
309306,2025-08-04,0,1,True,7.6
308904,2025-08-04,0,1,True,7.9
508925,2025-08-04,0,1,True,3.3
308921,2025-08-04,0,1,True,3.3
309339,2025-08-04,0,1,True,3.7
311451,2025-08-04,0,1,True,3.4
308885,2025-08-04,0,1,True,3.4
309338,2025-08-04,0,1,True,2.8
309337,2025-08-04,0,1,True,3.5
309336,2025-08-04,0,1,True,1.7
309340,2025-08-04,0,1,True,5.0
308920,2025-08-04,0,1,True,2.7
309186,2025-08-04,0,1,True,1.2
309335,2025-08-04,0,1,True,3.0
308886,2025-08-04,0,1,True,1.9
309334,2025-08-04,0,1,True,2.1
308897,2025-08-04,0,1,True,2.1
308679,2025-08-04,0,1,True,0.9
311454,2025-08-04,0,1,True,5.3
309333,2025-08-04,0,1,True,2.6
103603,2025-08-04,0,1,True,5.6
309318,2025-08-04,0,1,True,1.0
309332,2025-08-04,0,1,True,2.0
103604,2025-08-04,0,1,True,2.4
309076,2025-08-04,0,1,True,3.5
311452,2025-08-04,0,1,True,2.9
309185,2025-08-04,0,1,True,0.0
311453,2025-08-04,0,1,True,2.1
309330,2025-08-04,0,1,True,3.6
309329,2025-08-04,0,1,True,3.5
103615,2025-08-04,0,1,True,4.0
308918,2025-08-04,0,1,True,5.1
309331,2025-08-04,0,1,True,2.3
308895,2025-08-04,0,1,True,1.0
309148,2025-08-04,0,1,True,4.4
308894,2025-08-04,0,1,True,3.2
309149,2025-08-04,0,1,True,1.4
309158,2025-08-04,0,1,True,0.8
508924,2025-08-04,0,1,True,0.0
309352,2025-08-04,0,1,True,4.7
308893,2025-08-04,0,1,True,2.6
308661,2025-08-04,0,1,True,5.1
308919,2025-08-04,0,1,True,3.0
309150,2025-08-04,0,1,True,0.7
309267,2025-08-04,0,2,False,3.0
309268,2025-08-04,0,2,False,0.4
309097,2025-08-04,0,2,False,2.2
309099,2025-08-04,0,2,False,3.3
309270,2025-08-04,0,2,False,3.7
103614,2025-08-04,0,2,False,1.0
309269,2025-08-04,0,2,False,4.3
309266,2025-08-04,0,2,False,2.1
103746,2025-08-04,0,2,False,1.5
309098,2025-08-04,0,2,False,0.0
309271,2025-08-04,0,2,False,2.6
309272,2025-08-04,0,2,False,3.4
309319,2025-08-04,0,2,False,0.9
472508,2025-08-04,0,2,False,2.6
309273,2025-08-04,0,2,False,0.9
308804,2025-08-04,0,2,False,3.0
308757,2025-08-04,0,2,False,2.1
309293,2025-08-04,0,2,False,2.7
309294,2025-08-04,0,2,False,2.9
308805,2025-08-04,0,2,False,10.2
309295,2025-08-04,0,2,False,0.4
309296,2025-08-04,0,2,False,1.7
103606,2025-08-04,0,2,False,0.6
308806,2025-08-04,0,2,False,4.1
309320,2025-08-04,0,2,False,4.8
308809,2025-08-04,0,2,False,3.3
103613,2025-08-04,0,2,False,2.1
308803,2025-08-04,0,2,False,4.3
103616,2025-08-04,0,2,False,3.1
309189,2025-08-04,0,2,False,3.5
173082,2025-08-04,0,2,False,1.7
309297,2025-08-04,0,2,False,1.0
103612,2025-08-04,0,2,False,4.8
107668,2025-08-04,0,2,False,2.5
308799,2025-08-04,0,2,False,3.1
308800,2025-08-04,0,2,False,2.4
308801,2025-08-04,0,2,False,2.0
308802,2025-08-04,0,2,False,10.1
309274,2025-08-04,0,2,False,2.8
308810,2025-08-04,0,2,False,3.8
103609,2025-08-04,0,2,False,3.2
103611,2025-08-04,0,2,False,8.2
308731,2025-08-04,0,2,False,0.3
309351,2025-08-04,0,2,False,0.0
308891,2025-08-04,0,2,False,3.2
309299,2025-08-04,0,2,False,0.2
308807,2025-08-04,0,2,False,1.4
309285,2025-08-04,0,2,False,2.6
308808,2025-08-04,0,2,False,3.4
309283,2025-08-04,0,2,False,0.1
308734,2025-08-04,0,2,False,1.6
309278,2025-08-04,0,2,False,1.5
309220,2025-08-04,0,2,False,5.2
308758,2025-08-04,0,2,False,2.4
308663,2025-08-04,0,2,False,4.1
309190,2025-08-04,0,2,False,1.9
309300,2025-08-04,0,2,False,3.0
308798,2025-08-04,0,2,False,1.4
308903,2025-08-04,0,2,False,2.2
308923,2025-08-04,0,2,False,3.2
309188,2025-08-04,0,2,False,2.5
309187,2025-08-04,0,2,False,1.3
309298,2025-08-04,0,2,False,1.3
309281,2025-08-04,0,2,False,1.7
308922,2025-08-04,0,2,False,2.8
103607,2025-08-04,0,2,False,0.0
309309,2025-08-04,0,2,False,1.5
309328,2025-08-04,0,2,False,4.8
309277,2025-08-04,0,2,False,2.3
308889,2025-08-04,0,2,False,3.4
308901,2025-08-04,0,2,False,2.4
309302,2025-08-04,0,2,False,2.7
309350,2025-08-04,0,2,False,3.9
308732,2025-08-04,0,2,False,1.0
508923,2025-08-04,0,2,False,2.8
309301,2025-08-04,0,2,False,0.0
309279,2025-08-04,0,2,False,2.5
309310,2025-08-04,0,2,False,1.9
308811,2025-08-04,0,2,False,2.3
308890,2025-08-04,0,2,False,0.3
502292,2025-08-04,0,2,False,1.4
309316,2025-08-04,0,2,False,4.1
308899,2025-08-04,0,2,False,8.8
188200,2025-08-04,0,2,False,3.7
309311,2025-08-04,0,2,False,1.3
308812,2025-08-04,0,2,False,0.0
502295,2025-08-04,0,2,False,4.8
309312,2025-08-04,0,2,False,1.9
309315,2025-08-04,0,2,False,4.7
309303,2025-08-04,0,2,False,3.4
309349,2025-08-04,0,2,False,9.5
308900,2025-08-04,0,2,False,2.0
308678,2025-08-04,0,2,False,3.5
309317,2025-08-04,0,2,False,3.9
103610,2025-08-04,0,2,False,3.0
308813,2025-08-04,0,2,False,0.0
309304,2025-08-04,0,2,False,1.5
308898,2025-08-04,0,2,False,4.2
309313,2025-08-04,0,2,False,2.1
308896,2025-08-04,0,2,False,1.5
309347,2025-08-04,0,2,False,1.9
309345,2025-08-04,0,2,False,4.6
309348,2025-08-04,0,2,False,5.3
309346,2025-08-04,0,2,False,2.6
308917,2025-08-04,0,2,False,2.4
309305,2025-08-04,0,2,False,2.9
309314,2025-08-04,0,2,False,4.2
309344,2025-08-04,0,2,False,3.7
308662,2025-08-04,0,2,False,3.0
308733,2025-08-04,0,2,False,2.6
308888,2025-08-04,0,2,False,0.9
309343,2025-08-04,0,2,False,5.5
309342,2025-08-04,0,2,False,4.0
309341,2025-08-04,0,2,False,3.9
308795,2025-08-04,0,2,False,1.5
309306,2025-08-04,0,2,False,2.5
308904,2025-08-04,0,2,False,2.1
508925,2025-08-04,0,2,False,5.5
308921,2025-08-04,0,2,False,1.1
309339,2025-08-04,0,2,False,2.6
311451,2025-08-04,0,2,False,3.8
308885,2025-08-04,0,2,False,2.9
309338,2025-08-04,0,2,False,1.0
309337,2025-08-04,0,2,False,1.0
309336,2025-08-04,0,2,False,0.6
309340,2025-08-04,0,2,False,3.6
308920,2025-08-04,0,2,False,1.5
309186,2025-08-04,0,2,False,2.8
309335,2025-08-04,0,2,False,2.0
308886,2025-08-04,0,2,False,6.5
309334,2025-08-04,0,2,False,3.3
308897,2025-08-04,0,2,False,3.5
308679,2025-08-04,0,2,False,0.0
311454,2025-08-04,0,2,False,2.1
309333,2025-08-04,0,2,False,1.2
103603,2025-08-04,0,2,False,2.7
309318,2025-08-04,0,2,False,1.2
309332,2025-08-04,0,2,False,1.6
103604,2025-08-04,0,2,False,1.1
309076,2025-08-04,0,2,False,2.0
311452,2025-08-04,0,2,False,2.8
309185,2025-08-04,0,2,False,1.2
311453,2025-08-04,0,2,False,1.6
309330,2025-08-04,0,2,False,3.9
309329,2025-08-04,0,2,False,3.4
103615,2025-08-04,0,2,False,2.1
308918,2025-08-04,0,2,False,4.4
309331,2025-08-04,0,2,False,2.5
308895,2025-08-04,0,2,False,1.4
309148,2025-08-04,0,2,False,2.8
308894,2025-08-04,0,2,False,1.2
309149,2025-08-04,0,2,False,0.8
309158,2025-08-04,0,2,False,1.6
508924,2025-08-04,0,2,False,3.0
309352,2025-08-04,0,2,False,3.6
308893,2025-08-04,0,2,False,3.5
308661,2025-08-04,0,2,False,4.0
308919,2025-08-04,0,2,False,2.6
309150,2025-08-04,0,2,False,2.3
309267,2025-08-04,0,3,True,4.3
309268,2025-08-04,0,3,True,3.2
309097,2025-08-04,0,3,True,1.9
309099,2025-08-04,0,3,True,4.3
309270,2025-08-04,0,3,True,3.6
103614,2025-08-04,0,3,True,2.1
309269,2025-08-04,0,3,True,4.9
309266,2025-08-04,0,3,True,3.7
103746,2025-08-04,0,3,True,2.5
309098,2025-08-04,0,3,True,0.5
309271,2025-08-04,0,3,True,3.1
309272,2025-08-04,0,3,True,3.0
309319,2025-08-04,0,3,True,1.4
472508,2025-08-04,0,3,True,1.6
309273,2025-08-04,0,3,True,1.2
308804,2025-08-04,0,3,True,3.8
308757,2025-08-04,0,3,True,2.5
309293,2025-08-04,0,3,True,2.5
309294,2025-08-04,0,3,True,3.4
308805,2025-08-04,0,3,True,5.1
309295,2025-08-04,0,3,True,2.8
309296,2025-08-04,0,3,True,3.5
103606,2025-08-04,0,3,True,2.0
308806,2025-08-04,0,3,True,4.4
309320,2025-08-04,0,3,True,3.4
308809,2025-08-04,0,3,True,2.5
103613,2025-08-04,0,3,True,4.0
308803,2025-08-04,0,3,True,3.6
103616,2025-08-04,0,3,True,4.4
309189,2025-08-04,0,3,True,2.6
173082,2025-08-04,0,3,True,2.2
309297,2025-08-04,0,3,True,0.5
103612,2025-08-04,0,3,True,4.3
107668,2025-08-04,0,3,True,4.3
308799,2025-08-04,0,3,True,3.0
308800,2025-08-04,0,3,True,3.3
308801,2025-08-04,0,3,True,2.8
308802,2025-08-04,0,3,True,4.7
309274,2025-08-04,0,3,True,3.9
308810,2025-08-04,0,3,True,3.8
103609,2025-08-04,0,3,True,4.9
103611,2025-08-04,0,3,True,4.5
308731,2025-08-04,0,3,True,2.4
309351,2025-08-04,0,3,True,2.2
308891,2025-08-04,0,3,True,5.3
309299,2025-08-04,0,3,True,3.1
308807,2025-08-04,0,3,True,0.3
309285,2025-08-04,0,3,True,2.6
308808,2025-08-04,0,3,True,12.3
309283,2025-08-04,0,3,True,1.6
308734,2025-08-04,0,3,True,1.7
309278,2025-08-04,0,3,True,1.3
309220,2025-08-04,0,3,True,4.9
308758,2025-08-04,0,3,True,3.0
308663,2025-08-04,0,3,True,5.2
309190,2025-08-04,0,3,True,2.7
309300,2025-08-04,0,3,True,3.8
308798,2025-08-04,0,3,True,3.0
308903,2025-08-04,0,3,True,4.7
308923,2025-08-04,0,3,True,4.4
309188,2025-08-04,0,3,True,3.6
309187,2025-08-04,0,3,True,2.0
309298,2025-08-04,0,3,True,2.1
309281,2025-08-04,0,3,True,0.1
308922,2025-08-04,0,3,True,3.6
103607,2025-08-04,0,3,True,2.0
309309,2025-08-04,0,3,True,2.5
309328,2025-08-04,0,3,True,4.5
309277,2025-08-04,0,3,True,2.8
308889,2025-08-04,0,3,True,6.9
308901,2025-08-04,0,3,True,2.7
309302,2025-08-04,0,3,True,5.3
309350,2025-08-04,0,3,True,3.0
308732,2025-08-04,0,3,True,3.3
508923,2025-08-04,0,3,True,2.1
309301,2025-08-04,0,3,True,2.8
309279,2025-08-04,0,3,True,1.7
309310,2025-08-04,0,3,True,3.6
308811,2025-08-04,0,3,True,3.0
308890,2025-08-04,0,3,True,4.1
502292,2025-08-04,0,3,True,1.7
309316,2025-08-04,0,3,True,5.3
308899,2025-08-04,0,3,True,4.6
188200,2025-08-04,0,3,True,3.4
309311,2025-08-04,0,3,True,3.1
308812,2025-08-04,0,3,True,2.5
502295,2025-08-04,0,3,True,5.0
309312,2025-08-04,0,3,True,3.9
309315,2025-08-04,0,3,True,9.9
309303,2025-08-04,0,3,True,4.2
309349,2025-08-04,0,3,True,3.8
308900,2025-08-04,0,3,True,2.4
308678,2025-08-04,0,3,True,3.5
309317,2025-08-04,0,3,True,3.0
103610,2025-08-04,0,3,True,2.2
308813,2025-08-04,0,3,True,2.4
309304,2025-08-04,0,3,True,2.9
308898,2025-08-04,0,3,True,3.3
309313,2025-08-04,0,3,True,2.5
308896,2025-08-04,0,3,True,2.7
309347,2025-08-04,0,3,True,1.6
309345,2025-08-04,0,3,True,3.2
309348,2025-08-04,0,3,True,4.8
309346,2025-08-04,0,3,True,1.6
308917,2025-08-04,0,3,True,2.1
309305,2025-08-04,0,3,True,4.6
309314,2025-08-04,0,3,True,3.2
309344,2025-08-04,0,3,True,3.2
308662,2025-08-04,0,3,True,3.0
308733,2025-08-04,0,3,True,2.4
308888,2025-08-04,0,3,True,7.1
309343,2025-08-04,0,3,True,5.9
309342,2025-08-04,0,3,True,4.9
309341,2025-08-04,0,3,True,3.8
308795,2025-08-04,0,3,True,4.2
309306,2025-08-04,0,3,True,3.8
308904,2025-08-04,0,3,True,2.7
508925,2025-08-04,0,3,True,4.7
308921,2025-08-04,0,3,True,6.7
309339,2025-08-04,0,3,True,3.5
311451,2025-08-04,0,3,True,2.8
308885,2025-08-04,0,3,True,3.8
309338,2025-08-04,0,3,True,1.5
309337,2025-08-04,0,3,True,1.0
309336,2025-08-04,0,3,True,0.0
309340,2025-08-04,0,3,True,4.4
308920,2025-08-04,0,3,True,2.0
309186,2025-08-04,0,3,True,1.9
309335,2025-08-04,0,3,True,8.6
308886,2025-08-04,0,3,True,2.6
309334,2025-08-04,0,3,True,2.5
308897,2025-08-04,0,3,True,1.8
308679,2025-08-04,0,3,True,1.3
311454,2025-08-04,0,3,True,3.0
309333,2025-08-04,0,3,True,2.9
103603,2025-08-04,0,3,True,1.8
309318,2025-08-04,0,3,True,3.7
309332,2025-08-04,0,3,True,3.9
103604,2025-08-04,0,3,True,1.9
309076,2025-08-04,0,3,True,2.2
311452,2025-08-04,0,3,True,0.9
309185,2025-08-04,0,3,True,2.5
311453,2025-08-04,0,3,True,2.9
309330,2025-08-04,0,3,True,1.4
309329,2025-08-04,0,3,True,4.0
103615,2025-08-04,0,3,True,4.2
308918,2025-08-04,0,3,True,5.4
309331,2025-08-04,0,3,True,2.7
308895,2025-08-04,0,3,True,0.0
309148,2025-08-04,0,3,True,4.5
308894,2025-08-04,0,3,True,0.9
309149,2025-08-04,0,3,True,2.2
309158,2025-08-04,0,3,True,0.9
508924,2025-08-04,0,3,True,0.8
309352,2025-08-04,0,3,True,5.5
308893,2025-08-04,0,3,True,4.2
308661,2025-08-04,0,3,True,3.5
308919,2025-08-04,0,3,True,8.7
309150,2025-08-04,0,3,True,1.7
309267,2025-08-04,0,4,False,2.6
309268,2025-08-04,0,4,False,2.8
309097,2025-08-04,0,4,False,3.2
309099,2025-08-04,0,4,False,4.0
309270,2025-08-04,0,4,False,3.2
103614,2025-08-04,0,4,False,1.3
309269,2025-08-04,0,4,False,2.5
309266,2025-08-04,0,4,False,1.0
103746,2025-08-04,0,4,False,1.6
309098,2025-08-04,0,4,False,1.6
309271,2025-08-04,0,4,False,0.7
309272,2025-08-04,0,4,False,0.9
309319,2025-08-04,0,4,False,1.4
472508,2025-08-04,0,4,False,0.6
309273,2025-08-04,0,4,False,0.8
308804,2025-08-04,0,4,False,3.5
308757,2025-08-04,0,4,False,1.2
309293,2025-08-04,0,4,False,1.2
309294,2025-08-04,0,4,False,2.1
308805,2025-08-04,0,4,False,2.7
309295,2025-08-04,0,4,False,0.9
309296,2025-08-04,0,4,False,1.8
103606,2025-08-04,0,4,False,1.5
308806,2025-08-04,0,4,False,4.6
309320,2025-08-04,0,4,False,3.2
308809,2025-08-04,0,4,False,0.3
103613,2025-08-04,0,4,False,3.4
308803,2025-08-04,0,4,False,4.0
103616,2025-08-04,0,4,False,2.4
309189,2025-08-04,0,4,False,2.0
173082,2025-08-04,0,4,False,0.6
309297,2025-08-04,0,4,False,1.9
103612,2025-08-04,0,4,False,3.9
107668,2025-08-04,0,4,False,3.2
308799,2025-08-04,0,4,False,2.2
308800,2025-08-04,0,4,False,2.2
308801,2025-08-04,0,4,False,1.1
308802,2025-08-04,0,4,False,3.6
309274,2025-08-04,0,4,False,6.0
308810,2025-08-04,0,4,False,3.8
103609,2025-08-04,0,4,False,4.3
103611,2025-08-04,0,4,False,4.4
308731,2025-08-04,0,4,False,0.8
309351,2025-08-04,0,4,False,1.5
308891,2025-08-04,0,4,False,3.2
309299,2025-08-04,0,4,False,2.8
308807,2025-08-04,0,4,False,0.0
309285,2025-08-04,0,4,False,0.8
308808,2025-08-04,0,4,False,3.7
309283,2025-08-04,0,4,False,0.8
308734,2025-08-04,0,4,False,3.7
309278,2025-08-04,0,4,False,9.3
309220,2025-08-04,0,4,False,2.4
308758,2025-08-04,0,4,False,2.8
308663,2025-08-04,0,4,False,2.1
309190,2025-08-04,0,4,False,4.6
309300,2025-08-04,0,4,False,0.9
308798,2025-08-04,0,4,False,0.0
308903,2025-08-04,0,4,False,2.2
308923,2025-08-04,0,4,False,2.0
309188,2025-08-04,0,4,False,2.9
309187,2025-08-04,0,4,False,3.7
309298,2025-08-04,0,4,False,3.0
309281,2025-08-04,0,4,False,0.5
308922,2025-08-04,0,4,False,2.9
103607,2025-08-04,0,4,False,2.1
309309,2025-08-04,0,4,False,1.1
309328,2025-08-04,0,4,False,4.4
309277,2025-08-04,0,4,False,3.0
308889,2025-08-04,0,4,False,3.8
308901,2025-08-04,0,4,False,2.7
309302,2025-08-04,0,4,False,1.0
309350,2025-08-04,0,4,False,9.1
308732,2025-08-04,0,4,False,1.8
508923,2025-08-04,0,4,False,3.4
309301,2025-08-04,0,4,False,3.7
309279,2025-08-04,0,4,False,3.2
309310,2025-08-04,0,4,False,2.2
308811,2025-08-04,0,4,False,2.7
308890,2025-08-04,0,4,False,3.2
502292,2025-08-04,0,4,False,3.5
309316,2025-08-04,0,4,False,13.6
308899,2025-08-04,0,4,False,3.1
188200,2025-08-04,0,4,False,3.5
309311,2025-08-04,0,4,False,2.4
308812,2025-08-04,0,4,False,0.6
502295,2025-08-04,0,4,False,11.1
309312,2025-08-04,0,4,False,1.8
309315,2025-08-04,0,4,False,3.5
309303,2025-08-04,0,4,False,3.0
309349,2025-08-04,0,4,False,4.2
308900,2025-08-04,0,4,False,0.9
308678,2025-08-04,0,4,False,2.1
309317,2025-08-04,0,4,False,2.0
103610,2025-08-04,0,4,False,2.7
308813,2025-08-04,0,4,False,1.4
309304,2025-08-04,0,4,False,2.3
308898,2025-08-04,0,4,False,3.6
309313,2025-08-04,0,4,False,0.6
308896,2025-08-04,0,4,False,3.7
309347,2025-08-04,0,4,False,2.2
309345,2025-08-04,0,4,False,4.2
309348,2025-08-04,0,4,False,4.2
309346,2025-08-04,0,4,False,0.0
308917,2025-08-04,0,4,False,9.5
309305,2025-08-04,0,4,False,1.9
309314,2025-08-04,0,4,False,3.5
309344,2025-08-04,0,4,False,3.5
308662,2025-08-04,0,4,False,1.4
308733,2025-08-04,0,4,False,3.5
308888,2025-08-04,0,4,False,3.8
309343,2025-08-04,0,4,False,2.7
309342,2025-08-04,0,4,False,2.7
309341,2025-08-04,0,4,False,3.5
308795,2025-08-04,0,4,False,3.4
309306,2025-08-04,0,4,False,2.9
308904,2025-08-04,0,4,False,1.5
508925,2025-08-04,0,4,False,2.3
308921,2025-08-04,0,4,False,3.6
309339,2025-08-04,0,4,False,4.0
311451,2025-08-04,0,4,False,3.3
308885,2025-08-04,0,4,False,5.1
309338,2025-08-04,0,4,False,2.3
309337,2025-08-04,0,4,False,1.2
309336,2025-08-04,0,4,False,0.7
309340,2025-08-04,0,4,False,2.7
